Frequency,Amplitude,LeftYaw,RightYaw,RotAngleZ,RotAngleY,RotAngleX
0.0,0.0,0.07882819507390838,-0.04469237046538275,-0.018233565141206665,-0.10829896583564835,-3.1076477477734397
0.0,0.0,0.07949214610080035,-0.043668971753924944,-0.018233565141206665,-0.10829896583564835,-3.1076477477734397
0.0,0.0,0.08064365534425859,-0.043295825434502014,-0.01982395666537151,-0.10824685045288263,-3.107754489799424
0.0,0.0,0.08113608215219265,-0.0426027502443765,-0.01982395666537151,-0.10824685045288263,-3.107754489799424
0.0,0.0,0.08090413746600356,-0.04192245822748337,-0.01982395666537151,-0.10824685045288263,-3.107754489799424
0.0,0.0,0.08036643691953815,-0.04111661064876061,-0.021566817858196696,-0.1085862191800584,-3.1079927309967803
0.0,0.0,0.08082204552540186,-0.04015765627449352,-0.021566817858196696,-0.1085862191800584,-3.1079927309967803
0.0,0.0,0.08025065599114695,-0.039806152300116686,-0.021566817858196696,-0.1085862191800584,-3.1079927309967803
0.0,0.0,0.0804783229748351,-0.039075401702944955,-0.021566817858196696,-0.1085862191800584,-3.1079927309967803
0.0,0.0,0.08051569045388028,-0.03867550309813434,-0.023566674765858497,-0.10925099692894413,-3.108259885305323
0.0,0.0,0.08036250043455187,-0.0378864625626035,-0.023566674765858497,-0.10925099692894413,-3.108259885305323
0.0,0.0,0.08017532182181134,-0.03771576225910783,-0.023566674765858497,-0.10925099692894413,-3.108259885305323
0.0,0.0,0.08043768480107617,-0.03713501421033481,-0.025934568304462946,-0.11003605671128058,-3.108295400108878
0.0,0.0,0.07998619577252368,-0.036574510347035606,-0.025934568304462946,-0.11003605671128058,-3.108295400108878
0.0,0.0,0.07976600228464456,-0.036205987108817485,-0.025934568304462946,-0.11003605671128058,-3.108295400108878
0.0,0.0,0.07950939006885861,-0.0352501203369392,-0.025934568304462946,-0.11003605671128058,-3.108295400108878
0.0,0.0,0.07916313751525628,-0.033902132222871174,-0.02821386887230881,-0.11081851561126932,-3.108092875338679
0.0,0.0,0.07880238737846983,-0.03428925181563861,-0.02821386887230881,-0.11081851561126932,-3.108092875338679
0.0,0.0,0.07882658885487592,-0.03349338692981445,-0.02821386887230881,-0.11081851561126932,-3.108092875338679
0.0,0.0,0.07837936920644596,-0.033530581719507686,-0.029814613562596737,-0.11159621026238575,-3.1076442403378315
0.0,0.0,0.07817924097290492,-0.03427856588176467,-0.029814613562596737,-0.11159621026238575,-3.1076442403378315
0.0,0.0,0.07875865327994369,-0.0338924324908384,-0.029814613562596737,-0.11159621026238575,-3.1076442403378315
0.0,0.0,0.07799460068557836,-0.034352233494824386,-0.03016575596327309,-0.11241288265077198,-3.106988826223762
0.0,0.0,0.07795637600155732,-0.03387313289531373,-0.03016575596327309,-0.11241288265077198,-3.106988826223762
0.0,0.0,0.07719045919442893,-0.03408412391326986,-0.03016575596327309,-0.11241288265077198,-3.106988826223762
0.0,0.0,0.07720050430516558,-0.03422061716092023,-0.03016575596327309,-0.11241288265077198,-3.106988826223762
0.0,0.0,0.07707484471360587,-0.03471025389149351,-0.02952703947001023,-0.11325484289032595,-3.1060579195135576
0.0,0.0,0.07720305927533637,-0.03517375003149198,-0.02952703947001023,-0.11325484289032595,-3.1060579195135576
0.0,0.0,0.07684127716362751,-0.035122130479425674,-0.02952703947001023,-0.11325484289032595,-3.1060579195135576
0.0,0.0,0.07656619759015755,-0.03591347631377511,-0.028166693616862748,-0.1140664574427186,-3.1048529881522002
0.0,0.0,0.07589859303914512,-0.03624640473954864,-0.028166693616862748,-0.1140664574427186,-3.1048529881522002
0.0,0.0,0.07644604741310294,-0.036899249552457145,-0.028166693616862748,-0.1140664574427186,-3.1048529881522002
0.0,0.0,0.07500898904413937,-0.037749954750790925,-0.028166693616862748,-0.1140664574427186,-3.1048529881522002
0.0,0.0,0.074902212929184,-0.03847345239518139,-0.02684319998689988,-0.11464084495806226,-3.103417077119861
0.0,0.0,0.07501307533193696,-0.039160810111341635,-0.02684319998689988,-0.11464084495806226,-3.103417077119861
0.0,0.0,0.07474566899135779,-0.04009118543816082,-0.02684319998689988,-0.11464084495806226,-3.103417077119861
0.0,0.0,0.07465776803062836,-0.04051736195278995,-0.025269068961000674,-0.11494392233532302,-3.102361408487464
0.0,0.0,0.0741894345081811,-0.04207139551144605,-0.025269068961000674,-0.11494392233532302,-3.102361408487464
0.0,0.0,0.07526875544134137,-0.04279045732814585,-0.025269068961000674,-0.11494392233532302,-3.102361408487464
0.0,0.0,0.07518274366051023,-0.04386234221619992,-0.025269068961000674,-0.11494392233532302,-3.102361408487464
0.0,0.0,0.07468003039286573,-0.0441583234430378,-0.023404097456237505,-0.11502121429706458,-3.1017925501453223
0.0,0.0,0.07499397547349405,-0.04460019596334159,-0.023404097456237505,-0.11502121429706458,-3.1017925501453223
0.0,0.0,0.0752266525289829,-0.04525316145073698,-0.023404097456237505,-0.11502121429706458,-3.1017925501453223
0.0,0.0,0.07490555852530342,-0.04647376724091516,-0.021175152183719348,-0.11497963471971495,-3.1013534174449005
0.0,0.0,0.07490355283210745,-0.047264859242723195,-0.021175152183719348,-0.11497963471971495,-3.1013534174449005
0.0,0.0,0.07490355283210745,-0.047264859242723195,-0.021175152183719348,-0.11497963471971495,-3.1013534174449005
0.0,0.0,0.07488415336804191,-0.04887111572588007,-0.021175152183719348,-0.11497963471971495,-3.1013534174449005
0.0,0.0,0.07462829848869094,-0.04942246913412133,-0.018395835113055092,-0.11499824406735115,-3.1010283736045436
0.0,0.0,0.07501409898448096,-0.05026953329190227,-0.018395835113055092,-0.11499824406735115,-3.1010283736045436
0.0,0.0,0.07385444213256277,-0.05074003479392441,-0.018395835113055092,-0.11499824406735115,-3.1010283736045436
0.0,0.0,0.07476600056180485,-0.05182592624483661,-0.015223334639348884,-0.11510483620507816,-3.1005908839361496
0.0,0.0,0.07433439369526548,-0.05283945045431511,-0.015223334639348884,-0.11510483620507816,-3.1005908839361496
0.0,0.0,0.0734831808318489,-0.052924134815790426,-0.015223334639348884,-0.11510483620507816,-3.1005908839361496
0.0,0.0,0.07310100889304413,-0.05302044970108882,-0.015223334639348884,-0.11510483620507816,-3.1005908839361496
0.0,0.0,0.06726972640307141,-0.04504265105013383,-0.011867602714880299,-0.11526475847194151,-3.100091577658098
0.0,0.0,0.060768305197861486,-0.030518502834141436,-0.011867602714880299,-0.11526475847194151,-3.100091577658098
0.0,0.0,0.05863458053249,-0.013150944335649978,-0.011867602714880299,-0.11526475847194151,-3.100091577658098
0.0,0.0,0.05483193187456072,0.002091874675294274,-0.008706412129401375,-0.11534507531880678,-3.0993883324907374
0.0,0.0,0.050008077451883744,0.015436126925344013,-0.008706412129401375,-0.11534507531880678,-3.0993883324907374
0.0,0.0,0.04810509488902161,0.019387017948639035,-0.008706412129401375,-0.11534507531880678,-3.0993883324907374
0.0,0.0,0.04750251724168835,0.018672466861035554,-0.008706412129401375,-0.11534507531880678,-3.0993883324907374
0.0,0.0,0.04757311181652146,0.017456161659898935,-0.005645499174443458,-0.11517194697496258,-3.0987376410137646
0.0,0.0,0.04798534418613051,0.01342175556929471,-0.005645499174443458,-0.11517194697496258,-3.0987376410137646
0.0,0.0,0.049547250714759156,0.010626708708310404,-0.005645499174443458,-0.11517194697496258,-3.0987376410137646
0.0,0.0,0.05003747625360469,0.009458397623146755,-0.0024589790784075305,-0.11467308524061837,-3.097990921801785
0.0,0.0,0.0505001255916003,0.00798024282946325,-0.0024589790784075305,-0.11467308524061837,-3.097990921801785
0.0,0.0,0.049505231026184746,0.007452512492328829,-0.0024589790784075305,-0.11467308524061837,-3.097990921801785
0.0,0.0,0.05020925014391481,0.006421634563426831,-0.0024589790784075305,-0.11467308524061837,-3.097990921801785
0.0,0.0,0.050636679176494115,0.0048118150620146795,0.0010991742230110901,-0.11394480832010068,-3.097116320149954
0.0,0.0,0.05185029000762163,0.0016840332705547933,0.0010991742230110901,-0.11394480832010068,-3.097116320149954
0.0,0.0,0.05203069420433928,0.0005663850540521874,0.0010991742230110901,-0.11394480832010068,-3.097116320149954
0.0,0.0,0.05194199429528283,-0.0018351892485857818,0.005078087439402523,-0.11323768305489601,-3.095876724559801
0.0,0.0,0.051786873484164116,-0.0028173074027014115,0.005078087439402523,-0.11323768305489601,-3.095876724559801
0.0,0.0,0.05232045861450751,-0.00585099612382311,0.005078087439402523,-0.11323768305489601,-3.095876724559801
0.0,0.0,0.05347577950727592,-0.0066265616884165265,0.009608378934799156,-0.11268866173664138,-3.0943291586200887
0.0,0.0,0.05376917663561858,-0.008919996956597905,0.009608378934799156,-0.11268866173664138,-3.0943291586200887
0.0,0.0,0.05529302492779432,-0.011121078791602379,0.009608378934799156,-0.11268866173664138,-3.0943291586200887
0.0,0.0,0.055080192583615746,-0.01237813035741721,0.009608378934799156,-0.11268866173664138,-3.0943291586200887
0.0,0.0,0.05527710421790268,-0.013515264772772817,0.014347068573133726,-0.1123327296050931,-3.0927060077654307
0.0,0.0,0.05480132216678162,-0.015127402056571178,0.014347068573133726,-0.1123327296050931,-3.0927060077654307
0.0,0.0,0.055120252352075426,-0.016957684482863354,0.014347068573133726,-0.1123327296050931,-3.0927060077654307
0.0,0.0,0.05505335291325479,-0.01874404763770984,0.014347068573133726,-0.1123327296050931,-3.0927060077654307
0.0,0.0,0.05538206605436543,-0.01899918887311244,0.018968886255164463,-0.11209899738190199,-3.091016740600056
0.0,0.0,0.05623887571726038,-0.021222801467057906,0.018968886255164463,-0.11209899738190199,-3.091016740600056
0.0,0.0,0.05678357538396565,-0.022415964214440656,0.018968886255164463,-0.11209899738190199,-3.091016740600056
0.0,0.0,0.05585035796492065,-0.024098801143099514,0.022845796437057864,-0.1118963097036394,-3.0895205127195564
0.0,0.0,0.05642521376978186,-0.02523634335499704,0.022845796437057864,-0.1118963097036394,-3.0895205127195564
0.0,0.0,0.055390380110393524,-0.025705671401663865,0.022845796437057864,-0.1118963097036394,-3.0895205127195564
0.0,0.0,0.054992724386563455,-0.025656658834633396,0.025837846182004576,-0.1118407061245823,-3.0884038735419996
0.0,0.0,0.05550147137855266,-0.026726298761112308,0.025837846182004576,-0.1118407061245823,-3.0884038735419996
0.0,0.0,0.055591203262531516,-0.02684403752902363,0.025837846182004576,-0.1118407061245823,-3.0884038735419996
0.0,0.0,0.05529238826584622,-0.02710996248624645,0.025837846182004576,-0.1118407061245823,-3.0884038735419996
0.0,0.0,0.055591203262531516,-0.02684403752902363,0.027768205775588584,-0.11198875066833613,-3.0876633276587655
0.0,0.0,0.054742353954582386,-0.027439840760334,0.027768205775588584,-0.11198875066833613,-3.0876633276587655
0.0,0.0,0.05511784718471595,-0.02738729950485918,0.027768205775588584,-0.11198875066833613,-3.0876633276587655
0.0,0.0,0.05477671705502281,-0.028105522841934526,0.028734473117429715,-0.11225151378961895,-3.0871942876456053
0.0,0.0,0.054882402938406925,-0.027783417669278644,0.028734473117429715,-0.11225151378961895,-3.0871942876456053
0.0,0.0,0.05546718317951788,-0.028220879329026987,0.028734473117429715,-0.11225151378961895,-3.0871942876456053
0.0,0.0,0.05404660728098838,-0.028539306010427198,0.028734473117429715,-0.11225151378961895,-3.0871942876456053
0.0,0.0,0.05470042165098125,-0.02814795032705085,0.02918101710758947,-0.11265256588430361,-3.087242107863795
0.0,0.0,0.05331250692650804,-0.02886520410704184,0.02918101710758947,-0.11265256588430361,-3.087242107863795
0.0,0.0,0.05434735306946399,-0.028857216704366202,0.029446070409075986,-0.11323716090005087,-3.0878246895384014
0.0,0.0,0.05254772612403215,-0.028949961289328214,0.029446070409075986,-0.11323716090005087,-3.0878246895384014
0.0,0.0,0.06726443753159408,-0.02813617624220026,0.029446070409075986,-0.11323716090005087,-3.0878246895384014
0.0,0.0,0.09151338894530903,-0.024308487628240425,0.029446070409075986,-0.11323716090005087,-3.0878246895384014
0.0,0.0,0.12291534553681381,-0.01655486784412396,0.029588124913078495,-0.11404384272809676,-3.089060372210166
0.0,0.0,0.15799644252950626,-0.008657321888142824,0.029588124913078495,-0.11404384272809676,-3.089060372210166
0.0,0.0,0.19233835419451198,-0.00044388419520923346,0.029588124913078495,-0.11404384272809676,-3.089060372210166
0.0,0.0,0.2246373383425611,0.009012170418341767,0.029650456369902045,-0.11509029728808828,-3.09061916223483
0.0,0.0,0.25172737913549703,0.014289783798281615,0.029650456369902045,-0.11509029728808828,-3.09061916223483
0.0,0.0,0.2741917254968038,0.019077529501647403,0.029650456369902045,-0.11509029728808828,-3.09061916223483
0.0,0.0,0.29508573892134543,0.02237896916182917,0.029650456369902045,-0.11509029728808828,-3.09061916223483
0.0,0.0,0.3145578407056233,0.0260783121365986,0.029641673738279195,-0.11644045892590515,-3.0920980955978368
0.0,0.0,0.3358034080388122,0.03203719749348894,0.029641673738279195,-0.11644045892590515,-3.0920980955978368
0.0,0.0,0.35045775154259584,0.0358211103970306,0.029641673738279195,-0.11644045892590515,-3.0920980955978368
0.0,0.0,0.35238291740510047,0.03720104396061197,0.029631451838708855,-0.11813522668445797,-3.0933981092337888
0.0,0.0,0.35102879985933605,0.03606028306886573,0.029631451838708855,-0.11813522668445797,-3.0933981092337888
0.0,0.0,0.3511345273546122,0.0342569651486106,0.029631451838708855,-0.11813522668445797,-3.0933981092337888
0.0,0.0,0.34933985638552145,0.03268455577843296,0.029631451838708855,-0.11813522668445797,-3.0933981092337888
0.0,0.0,0.34873082473373396,0.03064085219968996,0.029818943270895737,-0.12007743432533458,-3.094381184168118
0.0,0.0,0.3490228403472611,0.03136640755214143,0.029818943270895737,-0.12007743432533458,-3.094381184168118
0.0,0.0,0.34926851695782096,0.028268011038537585,0.029818943270895737,-0.12007743432533458,-3.094381184168118
0.0,0.0,0.3502811173832963,0.028544682266877796,0.030338364529116646,-0.12211138511628494,-3.0953138313818265
0.0,0.0,0.34974226002623243,0.02713976908450932,0.030338364529116646,-0.12211138511628494,-3.0953138313818265
0.0,0.0,0.34936895142043056,0.026869745355921303,0.030338364529116646,-0.12211138511628494,-3.0953138313818265
0.0,0.0,0.34936895142043056,0.026869745355921303,0.030338364529116646,-0.12211138511628494,-3.0953138313818265
0.0,0.0,0.35006919633955325,0.02652550473729874,0.031114770225546096,-0.12402412489771786,-3.095935171269424
0.0,0.0,0.3483372761036475,0.02622540393314964,0.031114770225546096,-0.12402412489771786,-3.095935171269424
0.0,0.0,0.34861347919820235,0.024950548719328707,0.031114770225546096,-0.12402412489771786,-3.095935171269424
0.0,0.0,0.34863128908799224,0.02423881683741043,0.031958772237663524,-0.12563568707135087,-3.0961119306657876
0.0,0.0,0.34897287278730854,0.023316998996187728,0.031958772237663524,-0.12563568707135087,-3.0961119306657876
